,,2017-03-28 04:05:42.821129,slurm_normal,1490673959.0,0.0,,1.0,main_w3_handler0,3048584,15411173,False,,9542766.roundup,slurm,,132112168.0,corral-repl,,,"""http://targetmine.mizuguchilab.org/targetmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""results""","""tab""",,,,,"""Gene data from http://targetmine.mizuguchilab.org/targetmine/service/.\r\nUploaded from http://targetmine.mizuguchilab.org/targetmine/bagDetails.do.\r\nsource: Gene list for H. sapiens 28 Mar 2017 11.58\r\norganisms: H. sapiens""",,,"""H. sapiens genomic data from ""","""H. sapiens""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.organism.name\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for H. sapiens 28 Mar 2017 11.58\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""e1y5SbD0mec6Zdt7YdY7""",,,32.0,,36922139,1490673953.0,ok,1023996.0,flymine,1.0.0,,2017-03-28 04:06:00.447073,,6.0
,,2017-03-15 20:59:08.067136,slurm_normal,1489611630.0,0.0,,1.0,main_w4_handler0,1600932,15306866,False,,9448995.roundup,slurm,,132112168.0,corral-repl,,,"""http://ratmine.mcw.edu/ratmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""genes_on_chromosome""","""tab""",,,,,"""Chromosome data from http://ratmine.mcw.edu/ratmine/service/.\r\nUploaded from http://ratmine.mcw.edu/ratmine/results.do.\r\n\r\norganisms: H. sapiens, M. musculus, R. norvegicus""",,,"""Sequence Feature data from ""","""H. sapiens, M. musculus, R. norvegicus""",,,,,,"""<query model=\""genomic\"" view=\""Chromosome.locatedFeatures.feature.primaryIdentifier Chromosome.locatedFeatures.feature.symbol Chromosome.primaryIdentifier\"" sortOrder=\""Chromosome.primaryIdentifier ASC\"" name=\""genes_on_chromosome\"" ><constraint path=\""Chromosome.locatedFeatures.feature\"" type=\""Gene\"" /><constraint path=\""Chromosome.primaryIdentifier\"" op=\""=\"" value=\""1\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""11V5maEdb39cg3Qfl044""",,,32.0,,36555355,1489611623.0,ok,1023996.0,flymine,1.0.0,,2017-03-15 21:01:20.846238,39027.0,7.0
,,2017-03-17 19:31:47.038808,slurm_normal,1489779140.0,0.0,,1.0,main_w3_handler0,3036117,15327391,False,,9468229.roundup,slurm,,132112168.0,corral-repl,,,"""http://ratmine.mcw.edu/ratmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""gene_to_goterm""","""tab""",,,,,"""Gene data from http://ratmine.mcw.edu/ratmine/service/.\r\nUploaded from http://ratmine.mcw.edu/ratmine/results.do.\r\n\r\norganisms: """,,,""" genomic data from ""","""""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.goAnnotation.qualifier Gene.goAnnotation.evidence.code.code Gene.goAnnotation.ontologyTerm.identifier Gene.goAnnotation.ontologyTerm.name Gene.goAnnotation.ontologyTerm.description Gene.goAnnotation.ontologyTerm.obsolete\"" sortOrder=\""Gene.goAnnotation.ontologyTerm.identifier ASC\"" name=\""gene_to_goterm\"" ><constraint path=\""Gene\"" op=\""LOOKUP\"" value=\""A2m\"" extraValue=\""\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""l1g5mapdbdfcL0p0LfR5""",,,32.0,,36691551,1489779134.0,ok,1023996.0,flymine,1.0.0,,2017-03-17 19:32:23.469259,,6.0
,,2017-03-31 02:40:10.960391,slurm_normal,1490928020.0,0.0,,1.0,main_w4_handler1,3053223,15441160,False,,9572440.roundup,slurm,,132112168.0,corral-repl,,,"""http://www.humanmine.org/humanmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""SequenceFeature.length""",,,"""tabular""",,,"""?""","""""",,,"""view""",,,,,,,,,"""""",,,"""FlyMine query""","""""","""""",,,,,"""<query name=\""\"" model=\""genomic\"" view=\""SequenceFeature.primaryIdentifier SequenceFeature.chromosomeLocation.locatedOn.primaryIdentifier SequenceFeature.chromosomeLocation.start SequenceFeature.chromosomeLocation.end SequenceFeature.organism.name\"" longDescription=\""\""><constraint path=\""SequenceFeature\"" op=\""IN\"" ids=\""60095593, 60095595, 60013115, 60013113\""/></query>""",,,"""1000000""",,,"""Send to Galaxy""","""""",,,,,32.0,,36997811,1490928013.0,ok,1023996.0,flymine,1.0.0,,2017-03-31 02:40:22.685153,,7.0
,,2017-04-01 07:13:27.900139,slurm_normal,1491030818.0,0.0,,1.0,main_w3_handler0,2960007,15453434,False,,9584625.roundup,slurm,,132112168.0,corral-repl,,,"""http://www.flymine.org/flymine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""Gene_Pathway""","""tab""",,,,,"""Gene data from http://www.flymine.org/flymine/service/.\r\nUploaded from http://www.flymine.org/flymine/results.do.\r\n\r\norganisms: D. melanogaster""",,,"""D. melanogaster genomic data from ""","""D. melanogaster""",,,,,,"""<query model=\""genomic\"" view=\""Gene.secondaryIdentifier Gene.symbol Gene.pathways.identifier Gene.pathways.name Gene.pathways.dataSets.name\"" sortOrder=\""Gene.secondaryIdentifier ASC\"" name=\""Gene_Pathway\"" ><constraint path=\""Gene\"" op=\""LOOKUP\"" value=\""bsk\"" extraValue=\""D. melanogaster\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""V175Wbx2i855wcX2e794""",,,32.0,,35455546,1491030812.0,ok,1023996.0,flymine,1.0.0,,2017-04-01 07:13:39.274131,,6.0
,,2017-04-01 11:57:56.491492,slurm_normal,1491047888.0,0.0,,1.0,main_w3_handler1,2960007,15454082,False,,9585265.roundup,slurm,,132112168.0,corral-repl,,,"""http://www.flymine.org/flymine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""tabular""",,,"""?""","""""",,,,,,"""Gene_Pathway""","""tab""",,,,,"""Gene data from http://www.flymine.org/flymine/service/.\r\nUploaded from http://www.flymine.org/flymine/results.do.\r\n\r\norganisms: D. melanogaster""",,,"""D. melanogaster genomic data from ""","""D. melanogaster""",,,,,,"""<query model=\""genomic\"" view=\""Gene.secondaryIdentifier Gene.symbol Gene.pathways.identifier Gene.pathways.name Gene.pathways.dataSets.name\"" sortOrder=\""Gene.secondaryIdentifier ASC\"" name=\""Gene_Pathway\"" ><constraint path=\""Gene\"" op=\""LOOKUP\"" value=\""bsk\"" extraValue=\""D. melanogaster\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""V175Wbx2i855wcX2e794""",,,32.0,,35455546,1491047882.0,ok,1023996.0,flymine,1.0.0,,2017-04-01 11:58:09.641707,,6.0
,,2014-10-10 17:13:48.590839,rodeo_normal,1412961313.0,0.0,,1.0,main_w2_handler0,2081837,7962854,False,,5965.rodeo,slurm,,8059880.0,corral-repl,,,"""http://www.flymine.org/release-40.0/service/query/results/bed""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""bed""",,,"""?""","""""",,,,,,,"""bed""",,,,,"""undefined data from http://www.flymine.org/release-40.0/service/.\r\nUploaded from http://www.flymine.org/release-40.0/results.do.\r\n\r\n organisms: Drosophila melanogaster""",,,"""Drosophila melanogaster Sequence Feature data""","""Drosophila melanogaster""",,,,,,"""<query model=\""genomic\"" view=\""Gene.id Gene.chromosome.id\"" constraintLogic=\""(A and B) and C\"" name=\""Chromosome_Gene\"" ><constraint path=\""Gene.chromosome.primaryIdentifier\"" op=\""=\"" value=\""2L\"" code=\""A\"" /><constraint path=\""Gene.organism.name\"" op=\""=\"" value=\""Drosophila melanogaster\"" code=\""B\"" /><constraint path=\""Gene.chromosomeLocation.id\"" op=\""IS NOT NULL\"" /></query>""",,,,"""0""",,,"""""",,"""L1S4A8rfAbA0I8J3leS0""",,,1.0,,15934792,1412961302.0,ok,835576.0,flymine,1.0.0,,2014-10-10 17:15:17.964384,1224.0,11.0
,,2015-02-09 19:21:48.319891,rodeo_normal,1423509726.0,0.0,,1.0,main_w1_handler0,2200474,8688407,False,,2690485.roundup,slurm,,132112168.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""csv""",,,"""?""","""""",,,,,,,"""csv""",,,,,"""undefined data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/results.do.\r\n\r\n organisms: S. cerevisiae""",,,"""S. cerevisiae genomic data""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.chromosome.primaryIdentifier Gene.primaryIdentifier Gene.secondaryIdentifier Gene.featureType Gene.symbol Gene.name Gene.sgdAlias Gene.organism.shortName Gene.chromosomeLocation.start Gene.chromosomeLocation.end Gene.chromosomeLocation.strand Gene.description\"" sortOrder=\""Gene.primaryIdentifier ASC\"" constraintLogic=\""(A or B) and C and D and E and (F or G) and I\"" name=\""ChromosomeRegion_AllGenes\"" ><constraint path=\""Gene.featureType\"" op=\""!=\"" value=\""not in systematic sequence of S288C\"" code=\""I\"" /><constraint path=\""Gene.qualifier\"" op=\""IS NULL\"" code=\""G\"" /><constraint path=\""Gene.qualifier\"" op=\""!=\"" value=\""Dubious\"" code=\""F\"" /><constraint path=\""Gene.status\"" op=\""IS NULL\"" code=\""B\"" /><constraint path=\""Gene.status\"" op=\""=\"" value=\""Active\"" code=\""A\"" /><constraint path=\""Gene.chromosome.primaryIdentifier\"" op=\""=\"" value=\""chrXI\"" code=\""C\"" /><constraint path=\""Gene.chromosomeLocation.start\"" op=\""&gt;=\"" value=\""81223\"" code=\""D\"" /><constraint path=\""Gene.chromosomeLocation.end\"" op=\""&lt;=\"" value=\""106793\"" code=\""E\"" /></query>""",,,,"""0""",,,"""""",,"""D124cbM65encUc3117W5""",,,32.0,,21143673,1423509722.0,ok,1023996.0,flymine,1.0.0,,2015-02-09 19:22:09.220615,,4.0
,,2014-10-30 08:50:46.606594,rodeo_normal,1414659060.0,0.0,,1.0,main_w2_handler0,2102005,8070539,False,,98171.rodeo,slurm,,16332532.0,corral-repl,,,"""http://urgi.versailles.inra.fr:443/QuercusRobur/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""SequenceFeature.length""",,,"""tabular""",,,"""?""","""""",,,"""view""",,,,,,,,,"""""",,,"""FlyMine query""","""""","""""",,,,,"""<query name=\""\"" model=\""genomic\"" view=\""SequenceFeature.primaryIdentifier SequenceFeature.chromosomeLocation.locatedOn.primaryIdentifier SequenceFeature.chromosomeLocation.start SequenceFeature.chromosomeLocation.end SequenceFeature.organism.name\"" longDescription=\""\""><constraint path=\""SequenceFeature\"" op=\""IN\"" ids=\""1002466, 1002470, 1002468, 1002472\""/></query>""",,,"""1000000""",,,"""Send to Galaxy""","""""",,,,,2.0,,18033130,1414659055.0,ok,0.0,flymine,1.0.0,,2014-10-30 08:51:03.282943,,5.0
,,2014-11-06 16:13:01.512263,rodeo_normal,1415298235.0,0.0,,1.0,main_w1_handler1,2109967,8115358,False,,139652.rodeo,slurm,,16332532.0,corral-repl,,,"""http://www.flymine.org/release-40.0/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://www.flymine.org/release-40.0/service/.\r\nUploaded from http://www.flymine.org/release-40.0/results.do.\r\n\r\n organisms: D. melanogaster""",,,"""D. melanogaster genomic data""","""D. melanogaster""",,,,,,"""<query model=\""genomic\"" view=\""Gene.symbol Gene.secondaryIdentifier Gene.goAnnotation.ontologyTerm.identifier Gene.goAnnotation.ontologyTerm.name Gene.goAnnotation.evidence.code.code Gene.goAnnotation.ontologyTerm.namespace Gene.goAnnotation.qualifier\"" sortOrder=\""Gene.secondaryIdentifier ASC\"" name=\""Gene_GO\"" ><constraint path=\""Gene\"" op=\""LOOKUP\"" value=\""CG11348\"" extraValue=\""\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""11R4f928c5BbR5G9u3H6""",,,2.0,,18360983,1415298228.0,ok,0.0,flymine,1.0.0,,2014-11-06 18:24:02.244802,,7.0
,,2014-10-07 19:29:01.317831,roundup_single,1412710392.0,0.0,,1.0,main_w2_handler0,2078389,7943405,False,,1920784,slurm,,132112264.0,corral-repl,,,"""http://zebrafishmine.org/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://zebrafishmine.org/service/.\r\nUploaded from http://zebrafishmine.org/results.do.\r\n\r\n organisms: Danio rerio""",,,"""Danio rerio genomic data""","""Danio rerio""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.goAnnotation.ontologyTerm.identifier Gene.goAnnotation.ontologyTerm.name Gene.organism.name\"" sortOrder=\""Gene.symbol ASC\"" constraintLogic=\""A and B\"" name=\""GO_name_Gene\"" ><constraint path=\""Gene.goAnnotation.ontologyTerm.name\"" op=\""CONTAINS\"" value=\""DNA binding\"" code=\""A\"" /><constraint path=\""Gene.organism.name\"" op=\""=\"" value=\""Danio rerio\"" code=\""B\"" /></query>""",,,,"""0""",,,"""""",,"""t1f468veDcQ135Q6Y664""",,,32.0,,17449191,1412710375.0,ok,1023992.0,flymine,1.0.0,,2014-10-07 19:33:14.749017,,17.0
,,2014-10-08 17:55:57.850184,roundup_single,1412790973.0,0.0,,1.0,main_w1_handler0,2079538,7949172,False,,1926857,slurm,,132112264.0,corral-repl,,,"""http://zebrafishmine.org/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://zebrafishmine.org/service/.\r\nUploaded from http://zebrafishmine.org/bagDetails.do.\r\n\r\n organisms: D. rerio""",,,"""D. rerio genomic data""","""D. rerio""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.organism.shortName\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Computed Human Homolog Gene list for Danio rerio - Mon Nov 11 2013\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""41B4K8NeAci2Uci8Lcob""",,,32.0,,17469081,1412790966.0,ok,1023992.0,flymine,1.0.0,,2014-10-08 17:56:15.514035,,7.0
,,2014-10-08 17:45:15.339006,roundup_single,1412790332.0,0.0,,1.0,main_w1_handler1,2079538,7949114,False,,1926790,slurm,,132112264.0,corral-repl,,,"""http://zebrafishmine.org/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://zebrafishmine.org/service/.\r\nUploaded from http://zebrafishmine.org/bagDetails.do.\r\n\r\n organisms: D. rerio""",,,"""D. rerio genomic data""","""D. rerio""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.organism.shortName\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Computed Human Homolog Gene list for Danio rerio - Mon Nov 11 2013\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""41B4K8NeAci2Uci8Lcob""",,,32.0,,17469081,1412790324.0,ok,1023992.0,flymine,1.0.0,,2014-10-08 17:45:33.878497,,8.0
,,2014-10-08 17:58:45.290666,roundup_single,1412791142.0,0.0,,1.0,main_w2_handler1,2079538,7949200,False,,1926887,slurm,,132112264.0,corral-repl,,,"""http://zebrafishmine.org/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://zebrafishmine.org/service/.\r\nUploaded from http://zebrafishmine.org/bagDetails.do.\r\n\r\n organisms: D. rerio""",,,"""D. rerio genomic data""","""D. rerio""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.organism.shortName\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Genes with phenotype and orthology\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""41B4K8NeAci2Uci8Lcob""",,,32.0,,17469081,1412791137.0,ok,1023992.0,flymine,1.0.0,,2014-10-08 17:59:04.489818,,5.0
,,2014-10-08 18:42:46.296317,roundup_single,1412793780.0,0.0,,1.0,main_w1_handler0,2079538,7949425,False,,1927126,slurm,,132112264.0,corral-repl,,,"""http://zebrafishmine.org/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""tabular""",,,"""?""","""""",,,,,,,"""tab""",,,,,"""undefined data from http://zebrafishmine.org/service/.\r\nUploaded from http://zebrafishmine.org/bagDetails.do.\r\n\r\n organisms: D. rerio""",,,"""D. rerio genomic data""","""D. rerio""",,,,,,"""<query model=\""genomic\"" view=\""Gene.primaryIdentifier Gene.symbol Gene.name Gene.organism.shortName\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Blood Vasculature Gene list - Wed Jul 02 2014\"" code=\""A\"" /></query>""",,,,"""0""",,,"""""",,"""41B4K8NeAci2Uci8Lcob""",,,32.0,,17469081,1412793776.0,ok,1023992.0,flymine,1.0.0,,2014-10-08 18:43:02.652007,,4.0
,,2015-01-14 17:08:01.950646,rodeo_normal,1421255314.0,0.0,,1.0,main_w2_handler1,2173656,8546320,False,,767601.rodeo,slurm,,16332532.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,"""1""",,"""csv""",,,"""?""","""""",,,,,,,"""csv""",,,,,"""undefined data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/results.do.\r\n\r\n organisms: A. flavus NRRL3357, A. fumigatus Af293, A. gambiae, A. nidulans FGSC A4, A. niger ATCC 1015, C. albicans SC5314, C. albicans WO-1, C. dubliniensis CD36, C. elegans, C. gattii R265, C. gattii WM276, C. glabrata CBS 138, C. immitis H538.4, C. immitis RS, C. neoformans var. grubii H99, C. neoformans var. neoformans JEC21, C. parapsilosis CDC317, C. posadasii C735 delta SOWgp, D. melanogaster, D. rerio, H. capsulatum G186AR, H. capsulatum NAm1, H. sapiens, M. musculus, M. oryzae 70-15, N. crassa OR74A, N. fischeri NRRL 181, R. norvegicus, S. cerevisiae, S. pombe, T. marneffei ATCC 18224, U. maydis 521""",,,"""genomic data""","""A. flavus NRRL3357, A. fumigatus Af293, A. gambiae, A. nidulans FGSC A4, A. niger ATCC 1015, C. albicans SC5314, C. albicans WO-1, C. dubliniensis CD36, C. elegans, C. gattii R265, C. gattii WM276, C. glabrata CBS 138, C. immitis H538.4, C. immitis RS, C. neoformans var. grubii H99, C. neoformans var. neoformans JEC21, C. parapsilosis CDC317, C. posadasii C735 delta SOWgp, D. melanogaster, D. rerio, H. capsulatum G186AR, H. capsulatum NAm1, H. sapiens, M. musculus, M. oryzae 70-15, N. crassa OR74A, N. fischeri NRRL 181, R. norvegicus, S. cerevisiae, S. pombe, T. marneffei ATCC 18224, U. maydis 521""",,,,,,"""<query model=\""genomic\"" view=\""Gene.name Gene.sequence.residues Gene.sequence.length\"" sortOrder=\""Gene.sequence.length DESC\"" ></query>""",,,"""100""","""0""",,,"""""",,"""M124qaUeY9u1WfB6iaZe""",,,2.0,,20497504,1421255300.0,ok,0.0,flymine,1.0.0,,2015-01-14 17:08:37.101051,,14.0
,,2014-10-25 18:32:44.411599,rodeo_normal,1414261981.0,0.0,,1.0,main_w1_handler1,2097667,8042749,False,,75377.rodeo,slurm,,16332532.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results/fasta""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""fasta""",,,"""?""","""""",,,,"""""",,,"""fasta""",,,,,"""undefined data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\n\r\n organisms: S. cerevisiae""",,,"""S. cerevisiae Gene data""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.id\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for all organisms 25 Oct 2014 11.26\"" code=\""A\"" /><constraint path=\""Gene.organism.id\"" op=\""IS NOT NULL\"" /></query>""",,,,"""0""",,,"""""",,"""Q1s4x9u4t8w8veSbOdId""",,,2.0,,17931637,1414261977.0,ok,0.0,flymine,1.0.0,,2014-10-25 18:33:06.358371,,4.0
,,2014-10-25 18:32:31.781759,rodeo_normal,1414261970.0,0.0,,1.0,main_w2_handler1,2097667,8042747,False,,75375.rodeo,slurm,,16332532.0,corral-repl,,,"""http://yeastmine.yeastgenome.org/yeastmine/service/query/results/fasta""","""post""",,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""fasta""",,,"""?""","""""",,,,"""""",,,"""fasta""",,,,,"""undefined data from http://yeastmine.yeastgenome.org/yeastmine/service/.\r\nUploaded from http://yeastmine.yeastgenome.org/yeastmine/bagDetails.do.\r\n\r\n organisms: S. cerevisiae""",,,"""S. cerevisiae Gene data""","""S. cerevisiae""",,,,,,"""<query model=\""genomic\"" view=\""Gene.id\"" ><constraint path=\""Gene\"" op=\""IN\"" value=\""Gene list for all organisms 25 Oct 2014 11.26\"" code=\""A\"" /><constraint path=\""Gene.organism.id\"" op=\""IS NOT NULL\"" /></query>""",,,,"""0""",,,"""""",,"""Q1s4x9u4t8w8veSbOdId""",,,2.0,,17931637,1414261962.0,ok,0.0,flymine,1.0.0,,2014-10-25 18:32:55.824635,,8.0
